NJ001,0.2707731186338161
NJ003,0.2607711128662858
NJ005,0.35647516434342374
NJ007,0.34697305946426377
NJ009,0.24173371917968892
NJ011,0.3059186041736523
NJ013,0.23496566570693034
NJ015,0.38736571595753494
NJ017,0.25443712407778835
NJ019,0.4152354198149841
NJ021,0.4663227392849907
NJ023,0.4122577287984127
NJ025,0.3862382653000235
NJ027,0.2930630415291578
NJ029,0.28244891027986757
NJ031,0.17282712951647633
NJ033,0.43263831786024814
NJ035,0.45644159143376056
NJ037,0.10158974825342548
NJ039,0.30904642377782027
NJ041,0.2950650028601233
NJ043,0.0
NJ045,0.0
NJ047,0.0
NJ049,0.0
NJ051,0.0
NJ053,0.0
NJ055,0.0
NJ057,0.0
NJ059,0.0
NJ061,0.0
NJ063,0.0
NJ065,0.0
NJ067,0.0
NJ069,0.0
NJ071,0.0
NJ073,0.0
NJ075,0.0
NJ077,0.0
NJ079,0.0
NJ081,0.0
NJ083,0.0
NJ085,0.0
NJ087,0.0
NJ089,0.0
NJ091,0.0
NJ093,0.0
NJ095,0.0
NJ097,0.0
NJ099,0.0
NJ101,0.0
NJ103,0.0
NJ105,0.0
NJ107,0.0
NJ109,0.0
NJ111,0.0
NJ113,0.0
NJ115,0.0
NJ117,0.0
NJ119,0.0
NJ121,0.0
NJ123,0.0
NJ125,0.0
NJ127,0.0
NJ129,0.0
NJ131,0.0
NJ133,0.0
NJ135,0.0
NJ137,0.0
NJ139,0.0
NJ141,0.0
NJ143,0.0
NJ145,0.0
NJ147,0.0
NJ149,0.0
NJ151,0.0
NJ153,0.0
NJ155,0.0
NJ157,0.0
NJ159,0.0
NJ161,0.0
NJ163,0.0
NJ165,0.0
NJ167,0.0
NJ169,0.0
NJ171,0.0
NJ173,0.0
NJ175,0.0
NJ177,0.0
NJ179,0.0
NJ181,0.0
NJ183,0.0
NJ185,0.0
NJ187,0.0
NJ189,0.0
NJ191,0.0
NJ193,0.0
NJ195,0.0
NJ197,0.0
NJ199,0.0
NJ201,0.0
NJ203,0.0
NJ205,0.0
NJ207,0.0
NJ209,0.0
NJ211,0.0
NJ213,0.0
NJ215,0.0
NJ217,0.0
NJ219,0.0
NJ221,0.0
NJ223,0.0
NJ225,0.0
NJ227,0.0
NJ229,0.0
NJ231,0.0
NJ233,0.0
NJ235,0.0
NJ237,0.0
NJ239,0.0
NJ241,0.0
NJ243,0.0
NJ245,0.0
NJ247,0.0
NJ249,0.0
NJ251,0.0
NJ253,0.0
NJ255,0.0
NJ257,0.0
NJ259,0.0
NJ261,0.0
NJ263,0.0
NJ265,0.0
NJ267,0.0
NJ269,0.0
NJ271,0.0
NJ273,0.0
NJ275,0.0
NJ277,0.0
NJ279,0.0
NJ281,0.0
NJ283,0.0
NJ285,0.0
NJ287,0.0
NJ289,0.0
NJ291,0.0
NJ293,0.0
NJ295,0.0
NJ297,0.0
