IA001,0.7807385178203541
IA003,0.6691864716531156
IA005,0.5321504104447908
IA007,0.6228373410423603
IA009,0.7799811289875452
IA011,0.8315233278323707
IA013,0.7650820484644651
IA015,0.6865913874132006
IA017,0.7749219633903738
IA019,0.7917466606934888
IA021,0.7392698977560562
IA023,0.8094462975667435
IA025,0.749101127900321
IA027,0.77134967308698
IA029,0.7546769968704518
IA031,0.8271632712450102
IA033,0.7713133456270126
IA035,0.6942082863820157
IA037,0.8138890387080265
IA039,0.6829245930761583
IA041,0.7328444513951655
IA043,0.5899392870265215
IA045,0.7273685085425923
IA047,0.7260540573112358
IA049,0.7140181894586122
IA051,0.6245173410469053
IA053,0.622350475641715
IA055,0.7407221897591677
IA057,0.7545625475360472
IA059,0.7343632937969331
IA061,0.6327185211498305
IA063,0.7214317084933503
IA065,0.7420194208421177
IA067,0.8337057551987556
IA069,0.7839314654644373
IA071,0.7614306174619839
IA073,0.7183345915225514
IA075,0.8957610308777726
IA077,0.7053282288358631
IA079,0.7194863115209057
IA081,0.7234971042463991
IA083,0.7495652511915186
IA085,0.6504526316202787
IA087,0.708658858670294
IA089,0.8198050702745986
IA091,0.73288710837491
IA093,0.7428336157115213
IA095,0.7242631244594415
IA097,0.5811537299145599
IA099,0.7810109573515402
IA101,0.7016252933225405
IA103,0.7422603223119024
IA105,0.7466804475453476
IA107,0.7264586626220662
IA109,0.732327943791885
IA111,0.6390319302860057
IA113,0.7596210197358323
IA115,0.7369679999956664
IA117,0.6377713368126932
IA119,0.6867430213946883
IA121,0.694259932537201
IA123,0.7541615803619349
IA125,0.6746590286487293
IA127,0.8101070744372683
IA129,0.7490157254718806
IA131,0.8455515362702539
IA133,0.5894718050428202
IA135,0.6035068446678914
IA137,0.8072579611351983
IA139,0.7506163859972297
IA141,0.7231947663294888
IA143,0.7596693196568904
IA145,0.8302237752039057
IA147,0.726538720933772
IA149,0.6289781906812135
IA151,0.7408139511647996
IA153,0.711655545369634
IA155,0.7333448532581505
IA157,0.7748810856808884
IA159,0.6858206374995198
IA161,0.736443652595697
IA163,0.7763854186585837
IA165,0.7619464157685789
IA167,0.6989522681291189
IA169,0.7190241162276083
IA171,0.7860413741454202
IA173,0.7688338005530504
IA175,0.7875038485127461
IA177,0.6266388820357456
IA179,0.6688757658351666
IA181,0.6959637160607305
IA183,0.7357956830625142
IA185,0.5933486814199308
IA187,0.7253687417211219
IA189,0.7197256792379589
IA191,0.7010612284134888
IA193,0.5589462515055756
IA195,0.7934396903384002
IA197,0.7251546575159368
IA199,0.0
IA201,0.0
IA203,0.0
IA205,0.0
IA207,0.0
IA209,0.0
IA211,0.0
IA213,0.0
IA215,0.0
IA217,0.0
IA219,0.0
IA221,0.0
IA223,0.0
IA225,0.0
IA227,0.0
IA229,0.0
IA231,0.0
IA233,0.0
IA235,0.0
IA237,0.0
IA239,0.0
IA241,0.0
IA243,0.0
IA245,0.0
IA247,0.0
IA249,0.0
IA251,0.0
IA253,0.0
IA255,0.0
IA257,0.0
IA259,0.0
IA261,0.0
IA263,0.0
IA265,0.0
IA267,0.0
IA269,0.0
IA271,0.0
IA273,0.0
IA275,0.0
IA277,0.0
IA279,0.0
IA281,0.0
IA283,0.0
IA285,0.0
IA287,0.0
IA289,0.0
IA291,0.0
IA293,0.0
IA295,0.0
IA297,0.0
